,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
21,50,50,52.36774170742577,31.096936323501016,25.3702983807733,34.295258539983436,58.418136206143785,26.58492222358704,7,21
22,50,50,29.368318412711087,25.24926316790394,12.740190487129215,20.96913660595817,41.626293302789065,26.559630548210208,7,22
23,50,50,23.738752135193117,27.011795790712508,25.349056382481077,28.840513533535468,33.55153048723537,28.443277790523137,7,23
24,50,50,-14.118226261375439,36.81951945678346,28.70104497690423,24.032337779871757,-67.97163410803088,30.569489683998253,7,24
25,50,50,53.315334364192644,33.3075442819333,23.253655616877484,22.3989437471378,104.06304691007207,27.76907007355963,7,25
26,50,50,60.51166742819745,24.553603977102302,17.931586389336022,22.319967561159903,121.8003530815557,27.327431671733187,7,26
27,50,50,-15.692947695765534,35.286212458814504,25.928772178998578,24.74728580848494,-34.23817277261128,30.630749388922744,7,27
28,50,50,-46.557522411820045,30.550770270476665,19.43582534095886,23.995723539042906,-94.31113984317749,27.687694105468466,7,28
29,50,50,-52.25618165238979,31.74278914356619,26.182550988949632,27.873543185267863,-155.09386122882054,29.361121045003273,7,29
30,50,50,-30.366943933511106,32.15677187460267,25.551148884501995,29.834608388550464,-102.79978197749452,30.2453131493014,7,30
31,50,50,-111.0068835269448,32.31841248550456,28.457312773540473,28.61631629750953,-221.04037562628625,28.934096593091756,7,31
32,50,50,-48.155829538648035,28.372431213003644,25.807807434150103,25.55236841575771,-106.55144027787284,29.08862809858521,7,32
33,50,50,-43.94522179973752,28.36021967820619,25.918857851281057,29.435632707540965,-112.17670379393374,31.38025411402797,7,33
34,50,50,-1.7745047642695024,33.12123940770181,26.844540297293317,24.589868157576863,-1.713190454927554,28.885472983057063,7,34
35,50,50,-95.9948982748423,29.84944794984926,20.87871321377664,25.33495173079377,-178.26781411626712,27.94004663819349,7,35
36,50,50,14.175795797068897,29.14056196437976,29.50751768010253,30.420690920361956,19.97465271223705,31.28473826035596,7,36
37,50,50,-20.778661519144116,31.212039386780642,25.64362878945305,23.058495540000433,-72.57283223445747,31.047478274911278,7,37
38,50,50,-22.81301574163595,23.091447699077808,12.145844689280702,17.49339749879251,-40.2468713997147,26.156854949017948,7,38
39,50,50,81.55381647815219,37.64271688000916,31.20154883618418,37.78721420728054,100.92722322573334,31.620632069969112,7,39
40,50,50,31.219133987209634,32.068630570447056,26.089608546536628,27.471063111227327,44.17162905555886,28.654266742301036,7,40
41,50,50,-11.382637628574813,27.927519456591053,18.849332103054103,17.853225481709458,-30.24250339468398,29.935810591221504,7,41
42,50,50,131.84805695456717,27.018397793585006,20.0585349934461,22.621210196606818,285.2629914657454,24.750293122407886,7,42
43,50,50,-41.070908989535326,32.059833142014185,19.594571355361886,21.716085579205576,-91.65742392932144,27.555968292787025,7,43
44,50,50,-96.06212975127866,27.630734797703305,19.193428194209112,19.032541585176943,-190.56212849242843,27.96372277067311,7,44
45,50,50,-7.653325419915994,34.34541435365939,28.26547288713139,27.70269662264112,-35.21625824144046,30.105991806460622,7,45
46,50,50,24.266663589487752,35.53832545585808,28.916873162558677,29.585895950637646,35.619159134054655,32.08275592905402,7,46
47,50,50,10.943657271166831,30.9072888740863,22.87030462741877,25.887060262708847,16.786759872837624,29.6243932759809,7,47
48,50,50,-10.529171850867431,40.849794780988766,34.37813049173669,30.78110610707591,-37.48368388208861,33.31154608710553,7,48
49,50,50,40.168136438967345,32.98120276081786,26.98014261729511,27.449610669394957,79.38446669941314,30.812624786072465,7,49
50,50,50,22.346762633695057,36.17093891798403,31.57812046118533,34.250840480918065,16.75854367581731,31.506400585104494,7,50
51,50,50,-27.643467573338114,21.711038317167063,15.062930724684277,13.2524415995878,-66.88311862226989,24.66674308939113,7,51
52,50,50,-43.19366655554213,32.06504424096351,26.117252771121855,28.90975077182052,-113.24593071239072,31.653637158658796,7,52
53,50,50,107.34249619321156,37.183051256766014,32.059495576769194,35.17399827960076,169.5691385004325,32.567593296733534,7,53
54,50,50,96.48445678599262,42.28554410535245,29.907159553528214,32.77907445834021,144.71958570204814,31.790205672498086,7,54
55,50,50,-45.23087971661057,33.90270909847053,31.893448005419252,33.26779367860528,-90.51491642301588,31.41710014379242,7,55
56,50,50,-96.66526071069931,17.387167353323242,15.094090707951446,20.020006594276943,-162.7916479902398,26.42087954595922,7,56
57,50,50,14.509289735734885,36.42068378734894,34.98955399436688,36.592638167296194,-0.791560905927493,32.09924332923797,7,57
58,50,50,49.472352903008634,29.97627128172783,26.192278231428173,27.00529963306526,88.28882338687538,34.905231197410075,7,58
59,50,50,-13.727344019167814,28.29141223907826,24.06546646965757,25.457341216686626,-19.99837025774129,30.144577579066738,7,59
60,50,50,3.4597105344420163,26.05920232807609,21.75833577395795,24.529312511104397,-29.837409480277092,28.137785895785573,7,60
61,50,50,72.9276812156921,35.58325989813032,28.50006738816818,32.37267957347395,92.40361603899075,29.024394388568084,7,61
62,50,50,24.235227218713966,28.39944297262216,22.399323494918093,27.516015532392128,50.10626238079646,28.953662191502023,7,62
63,50,50,-37.49773512915635,34.46611156246006,24.138571038199252,15.227207022286182,-130.93234550144953,28.764438719140884,7,63
64,50,50,-84.43529743254264,26.685863918062356,25.877004287084592,19.43960772896555,-133.08094366897112,29.6106666699819,7,64
65,50,50,52.44806648933531,33.20659252955992,25.168296969420812,31.128966184044454,76.13696392736072,28.020162302215535,7,65
66,50,50,72.10167989988385,32.495966419983404,25.836039186459477,26.97533872127862,143.17810103962393,31.226757528181743,7,66
67,50,50,6.282526221193054,31.842970324917182,27.4499192277947,31.993467213640685,-24.42385085727054,29.747297448253313,7,67
68,50,50,5.925128334128976,33.538224749510896,21.688361770095437,24.961896808953306,-10.087858062097038,28.95764872891191,7,68
69,50,50,9.302878669562974,38.71427582149597,33.04947423316066,31.876368128548968,-10.356692925441735,33.43452662666457,7,69
70,50,50,56.15035418316819,38.504330265563695,30.095838714907668,34.66203143085009,98.8677828818101,31.5782848593891,7,70
71,50,50,68.98704156559167,36.77991441008872,28.064549079154126,30.63001056735325,80.62394966700411,29.098779352555187,7,71
72,50,50,-3.0069568571361907,29.662816760882304,30.23120528563394,31.032474618117586,-63.229777441961666,29.359720782859856,7,72
73,50,50,80.11547412176522,33.90252913815229,24.72720468060296,28.213844527480745,152.55558760224486,30.255644557360217,7,73
74,50,50,39.14229818047426,33.86578255357404,23.78557087460916,29.91397552471421,52.97389301249655,28.8403041748003,7,74
75,50,50,9.055861008496127,32.96578325448709,24.4352695435608,24.364939931187457,38.418724035428745,30.79413297565165,7,75
76,50,50,-79.83412847097155,25.146615675097618,21.72762706602084,22.33720677520805,-146.45000330783364,29.124641390331043,7,76
77,50,50,68.97668366168486,37.77015185860226,29.774319512491605,31.77242388947435,94.89604072470597,30.441532660110365,7,77
78,50,50,-8.742654609772439,32.70146407264272,25.351171410626417,25.021932254540896,-34.73502540639297,27.785606823749074,7,78
79,50,50,42.540354417896914,27.38168778473238,10.520350591597415,14.715688220639946,65.66349962496842,23.7057051881149,7,79
80,50,50,38.6470045822313,31.25425422727296,23.280819117789115,17.200784280787445,66.54656629029823,27.793445372592828,7,80
81,50,50,-28.012680776496804,27.58802763109539,18.186337269390116,27.10303436491258,-47.83618422474529,27.63420364782858,7,81
82,50,50,38.38680731768001,38.92045215691572,27.37984960258628,25.906606427065622,66.44773284607541,29.974549155252227,7,82
83,50,50,86.78470939806446,35.50407184794254,28.315672195131956,36.48122850335333,148.08100498188773,29.071289915015146,7,83
84,50,50,69.27405247216011,28.698274262495193,26.043806710591547,28.555891119276257,112.07362503235774,28.55374137630185,7,84
85,50,50,91.96680224878438,40.321910602414356,35.36649907992466,34.95361460360625,140.5747855046993,31.80264144904182,7,85
86,50,50,72.56931217770652,38.4729662978752,31.435256190293753,30.10947141402369,118.19455090570526,30.48510842397411,7,86
87,50,50,62.497357875871224,34.53755338704819,32.656932114416556,26.559495192990145,103.72024859219884,31.902087757859167,7,87
88,50,50,-25.016187741544233,25.22280344343935,20.05752676766898,21.587804552385258,-60.57323105091218,26.568788093364766,7,88
89,50,50,16.251450213850458,27.927006653385355,24.044044856812004,25.088837458724537,12.534737926440815,32.578369092094626,7,89
90,50,50,50.71887081462038,41.49601468642101,28.198629883269827,31.344683042095372,84.47979550941173,31.33786825304922,7,90
91,50,50,1.5012438397049244,34.07640252359839,27.024956297067266,33.75943294044283,-28.122219664819745,29.773924344445074,7,91
92,50,50,63.4399296383451,38.23673170398801,36.96570619308521,38.71322343119102,95.5879028108916,32.44187702285155,7,92
93,50,50,71.43642549265732,26.000961922252436,25.52874277905458,31.935281338840326,118.24697271327648,30.735284429203933,7,93
94,50,50,-27.485913362995753,31.943640637779918,25.588388375008883,30.42032312630884,-71.65625528982743,32.12793657883573,7,94
95,50,50,-112.89772761965098,27.66408096984871,22.673276131400694,24.094034910492024,-204.33874394811878,29.8610537491322,7,95
96,50,50,31.6795339322654,37.03019131801899,29.840402209279393,36.09151742264212,22.238658200815628,30.115625448060968,7,96
97,50,50,-19.91440997226345,33.18719019626663,26.09453285211681,32.167152651156684,-78.7337129700969,30.32849616956869,7,97
98,50,50,83.6944102387791,33.16986827252876,28.14176186819669,24.842068327984315,144.05684797148496,33.217581195035,7,98
99,50,50,72.75008285534393,39.9604260165418,34.86598846032213,37.112071909223076,112.5219870077082,30.96441007702575,7,99
100,50,50,62.83480590168682,40.987009744677714,29.695060949288383,31.53136200542698,99.26284827886288,31.494582892715275,7,100
101,50,50,-20.833173586376525,25.894554974525427,18.090460878430573,20.444062826521947,-42.320600256793796,26.117351133768548,7,101
102,50,50,-32.32739451593006,31.302963645950758,26.946184930592775,26.75726278886222,-68.19970562580727,30.743722200662376,7,102
103,50,50,102.42423695599257,30.009481707159413,25.930758998869766,31.52798232793043,185.64286567177828,30.289632448672176,7,103
104,50,50,7.514433466691323,38.646609865690266,34.47795232936414,30.981721044086193,-20.214100009274176,33.29724547917153,7,104
105,50,50,56.69911021927068,23.114081906984534,21.061616384752273,22.041470609412727,104.14854961599342,29.410998599454036,7,105
106,50,50,52.165200825125304,38.64485184355848,29.797415557336713,35.24963165506854,73.4272634455729,30.7365696605568,7,106
107,50,50,-11.302187903201197,34.20902607782755,29.049499810599578,29.11859766269154,-98.2097203878944,30.78880501005884,7,107
108,50,50,52.98574807696424,34.50725885449591,18.75527671049633,29.72784790289733,74.67420902420898,26.4167369735435,7,108
109,50,50,14.51132314207769,32.53945752327634,26.645658882967183,29.554339276061096,-2.3851764693061193,31.160940584744562,7,109
110,50,50,-24.575375975981235,31.17750639153039,29.12869559398636,35.502171128653075,-77.15787967274264,30.868882563357392,7,110
111,50,50,42.15384923594775,33.538614790285905,27.674375010128937,31.508280908696463,49.51811106089071,31.703529294036546,7,111
112,50,50,42.40239164007507,31.06034333048757,20.890992667075743,27.146579731891727,23.478006821686837,26.436623278347685,7,112
113,50,50,122.30777467747137,30.812538892762795,24.403175532804095,28.53078071631922,184.79048332818434,26.829515471364775,7,113
114,50,50,6.051101826792708,28.45495092356554,20.36179929678076,30.202739141182292,-36.699597935317534,27.469149719985303,7,114
115,50,50,33.93668797639963,35.30044631697658,26.771625282754723,35.5374677102886,-4.1324152822734685,29.640443743750755,7,115
116,50,50,-12.64484901544827,36.85978673507923,19.93449881578051,20.878222340498745,-65.32264826336286,26.56974994810965,7,116
117,50,50,-56.06404592119559,37.240824830884826,29.99745081905652,23.532423714603727,-117.98515258621158,32.88479609682163,7,117
118,50,50,-28.96135231861941,37.83641342363137,30.5375563198888,36.82441652351877,-94.13813708340125,31.906210942298394,7,118
119,50,50,39.52076521523116,28.02984849707796,21.003860245892245,26.89876715472987,69.73363248729785,29.8799401797321,7,119
120,50,50,4.843039085475117,34.11784395148319,21.08085094743993,25.89861087975706,-37.432153394006534,25.540479634466188,7,120
121,50,50,35.01739871715533,39.12068434836029,30.59137140578869,32.780157539133846,48.30114718508372,32.21811955158835,7,121
122,50,50,-62.012840344117066,34.8963512583283,21.563864913350013,22.8918153639353,-129.3249192255729,28.012754522577016,7,122
123,50,50,14.306543402261648,28.562669444155688,20.98328437326408,26.485001459362884,24.492356059966873,28.951185255990616,7,123
124,50,50,22.818834568443844,33.02431988118672,18.576837187474755,20.753418955726477,79.81719513370741,30.659747335561946,7,124
125,50,50,-38.71798702525893,34.54394797130458,25.916992942461263,32.579197080751946,-78.87726113325998,32.18570760472557,7,125
126,50,50,-32.326070567474176,22.71834262528122,15.336644780691865,15.502389259454636,-69.46428106604927,26.616899110160755,7,126
127,50,50,-58.142476131359395,33.642087343503526,27.725268531119813,18.90716028307127,-92.03981098063184,32.139200285800975,7,127
128,50,50,-64.13405722014004,23.46914158238368,14.159847923006964,15.747312708402768,-119.9327814357458,21.991896940069733,7,128
129,50,50,42.232306038205756,42.4491845716395,30.50628868806053,36.37698069253496,44.88496415683672,29.801174870159002,7,129
130,50,50,-36.415083517295805,27.497589250691323,24.170369246275744,29.0083585917015,-99.18532423001844,28.607164110822357,7,130
131,50,50,138.46730972094014,33.93431520584328,23.1947790927459,34.141246673397944,182.98228120953038,27.051918206102794,7,131
132,50,50,-11.161215793237355,42.29299212604986,33.872996289672365,28.779953993054644,-45.257816426937374,32.23852402566464,7,132
133,50,50,-10.485265097271386,32.08014681041834,30.05874245286257,24.247184497920124,-47.24888414527356,33.15611740249495,7,133
134,50,50,60.66663993354835,40.46888873695946,31.234485149511887,34.20925715344823,65.59746284421874,31.149891899091745,7,134
135,50,50,26.810637547726348,27.824281975936863,25.696883361357784,29.586618316911434,41.40689242124681,27.048965610313353,7,135
136,50,50,14.173242922800549,37.725825178244456,26.48711520082475,24.45340162877716,-13.781570877141762,29.126926578379795,7,136
137,50,50,79.06942239217089,33.27823412016454,26.801509479949413,27.627713519011596,127.08167410066169,31.973988951045737,7,137
138,50,50,19.299380377123253,35.217474862035566,37.07480811355706,28.144763710266073,15.589185710284665,32.94796975185318,7,138
139,50,50,18.237671133234812,32.19951936728116,31.4882782607716,31.2015967006044,60.395362108003056,32.49419693866756,7,139
140,50,50,-89.96034568265041,36.48641884438612,24.0162396127948,29.307851624580056,-185.97850983230632,32.17151734301736,7,140
141,50,50,-53.84730927666802,32.839076363387726,16.474951929077783,19.14810873389653,-125.89826919368184,24.826177135425578,7,141
142,50,50,-27.643387970141163,34.15189703759304,28.8936964312229,32.488312529288116,-46.70888769865727,32.91571538530838,7,142
143,50,50,-12.854765965403544,35.58434231410632,30.771433372040413,33.863256770610946,-68.5909663128173,35.10382632037229,7,143
144,50,50,48.36826991470731,35.514820107299755,29.493800208203076,32.72285860646629,69.42967951667062,30.58866730597371,7,144
145,50,50,79.12749691920281,40.258795115333534,31.562693020061033,29.04063575636254,129.4727179960106,32.47998500426228,7,145
146,50,50,140.7636412193028,32.206782386478544,25.603159030045358,33.772064917767004,225.31919346524495,28.813836113363916,7,146
147,50,50,2.7456647151369444,29.039951976142806,23.74327877803507,27.387182963001344,-25.094123307221217,28.327242661227334,7,147
148,50,50,-28.307794174485707,37.6993836119655,21.570667750972387,28.485727166745175,-90.53514413574247,27.515431275312956,7,148
149,50,50,141.5760469711779,38.407392107903,35.69649992072316,39.856779471581774,243.56095220021595,34.56116338382001,7,149
150,50,50,-32.859440393527805,37.43280177005251,26.407421885414944,34.57406084976089,-91.15548457514512,31.71879529213439,7,150
151,50,50,107.13979185033045,31.5460537340854,30.843020663031552,34.095990155725914,185.98268535386697,29.309180821449992,7,151
152,50,50,-25.924632121840165,30.497997491914585,25.474625269385093,24.71877394447996,-67.88565491734103,30.555450037083233,7,152
153,50,50,-61.55989881883348,27.823763500010664,17.419840222423485,16.684342146049122,-144.88132641422067,26.984771609368604,7,153
154,50,50,14.339565341565109,28.118972859462563,14.550114789397488,22.86379009269438,13.095003185363462,27.465681047293344,7,154
155,50,50,13.963929535227876,33.46921454820069,23.546835584701004,23.972139474691172,-7.673228966959507,28.56716240976294,7,155
156,50,50,68.32136300655426,27.260752018499513,26.468014195631223,27.532127575839276,135.3663627806035,29.434370197592557,7,156
157,50,50,-30.011466554335907,31.673504927936204,25.47699721248774,24.927123507877685,-57.2688317015366,27.680108873749912,7,157
158,50,50,76.30772281673522,31.84894258857354,24.965191855106404,30.09718831768828,69.18110166985728,28.345487032583293,7,158
159,50,50,4.108831126785097,33.30243982730428,28.74297938627849,32.06039462785943,-18.391199398953056,32.59440895533131,7,159
160,50,50,143.11845325972644,36.902878111106034,30.076624591166397,39.205113563160815,208.50342416164554,30.18745555297394,7,160
161,50,50,33.744509579790154,34.41649388548546,28.31409521208698,38.341750478930216,3.8597179394346304,27.458573827078045,7,161
162,50,50,-89.9540464451193,26.63913527629391,18.700643460319657,19.385696064738823,-170.6942266804599,27.39629527018096,7,162
163,50,50,115.67498506790972,37.32387176938209,25.062635149137584,33.10388457343145,179.61408516271868,29.969064950701824,7,163
164,50,50,-37.91165036471817,26.20246412172366,22.377127646784775,22.44411439929278,-91.53154774309348,29.981281232205816,7,164
165,50,50,-1.4200533710086387,36.58956514046055,25.26892836788932,29.075854414181176,-69.56505589575919,30.068777592416918,7,165
166,50,50,67.12974219054362,34.715094268082005,21.55875422038341,25.34291555264594,103.19550972726495,27.91059252538729,7,166
167,50,50,124.46292120247256,35.31890943420806,33.728982590078246,34.114179292052135,202.6130406640579,29.318957946049427,7,167
168,50,50,71.37992929590648,27.464158990516683,26.20655551080534,27.831731603483558,118.64607538459009,28.7523855898535,7,168
169,50,50,-13.100941841310686,35.91653073658582,23.614314541280045,27.470998310614707,-75.21384320914197,30.743288692763105,7,169
170,50,50,-15.54482801317701,30.681420443265473,20.727122753028542,28.030059161213952,-55.43881781974866,28.990613130264034,7,170
171,50,50,17.011560643616267,41.76601169607881,28.884076589246245,30.14642057483499,-24.907320988134646,31.447490004764152,7,171
172,50,50,24.413360169450552,39.691515805717394,31.413264209562563,34.05884289690894,33.51898527086781,33.66185708401114,7,172
173,50,50,-48.31158120149866,31.705430667868423,24.9865877672592,16.028273051513846,-87.92607830307448,29.767788752420053,7,173
174,50,50,34.42063834522229,30.13037112339833,23.315424075240596,26.981562157223745,32.656837778580055,27.11069771234114,7,174
175,50,50,43.73370261782309,38.603762325942576,33.69370823245127,33.99072715386467,56.280316940653314,35.46978453888643,7,175
176,50,50,92.91677466628042,31.51638062759557,33.382006479225915,28.407318642234802,155.02915043165223,32.497863931946156,7,176
177,50,50,4.708754468578945,34.74022059845903,25.896024026209073,26.65530531873416,-14.719358779325177,27.02514126794085,7,177
178,50,50,28.98139207383298,29.642540434155737,17.070280311041888,16.90688794444556,61.805966257860554,27.22781871735928,7,178
179,50,50,41.8532705683644,38.76018237049898,26.58211895154105,31.037303310351344,55.73982031226074,29.61809558369283,7,179
180,50,50,47.865965150006105,39.71876536447768,27.963872431465763,31.934800012041197,71.88410887638175,31.088640439591238,7,180
181,50,50,45.405451229941,31.143037754336287,29.023524557559117,20.86278478937124,47.26670937573507,31.379962441748017,7,181
182,50,50,-88.85259311195789,32.33438717213689,21.951641282975782,20.152488794140968,-188.1866315151328,27.649975173825688,7,182
183,50,50,-18.630583704261362,35.27751789775764,30.126769446901278,32.546982310206225,-44.65573666492698,32.56348524398971,7,183
184,50,50,-47.667947075521475,34.57455177685822,21.279316170515283,26.727842426642177,-93.78416174958701,31.081395607417196,7,184
185,50,50,-43.602507079858796,19.566281597492555,16.978949990606722,20.134409369488303,-83.79749585616092,25.73816096610231,7,185
186,50,50,59.48290394609704,31.358203019163206,27.010673763534523,27.201441233610062,64.14511969964464,25.92008935659862,7,186
187,50,50,-47.39260982513638,33.7508907175759,23.89118606897492,30.179486368694366,-109.08934082308382,30.601517873496555,7,187
188,50,50,-15.525869276872196,34.48957896370175,25.489826416905846,29.180767655170964,-43.23791127811064,30.642522098047497,7,188
189,50,50,35.21010598379242,35.04424147849466,28.229148039779698,32.855011097109454,26.22097761537679,28.69839934431034,7,189
190,50,50,-51.9523106915812,34.265644275393775,22.412817763907753,21.30935313050616,-123.82685602034111,30.958677064288356,7,190
191,50,50,-48.49288592639958,31.26293062242968,23.58658662356354,28.405288776111743,-113.45330356418397,28.828190890714982,7,191
192,50,50,49.40507662298153,32.294245672291915,25.968572996790382,31.35218466330423,71.30495359204431,30.031732300936294,7,192
193,50,50,12.99075282252941,37.687335325110276,33.8634435786977,29.600273150999254,-25.518122570277633,32.17205735463767,7,193
194,50,50,96.73663238665179,32.15334625661354,28.387639863903953,28.977279847728347,197.187799968833,30.84215912866367,7,194
195,50,50,-59.086295028956805,24.245911121894128,18.37675251377126,19.10282054719656,-82.59504956426954,28.279248947695873,7,195
196,50,50,94.07313094602542,28.84530208178948,18.56716207167003,19.58093625309024,195.4555284987392,27.833573718974318,7,196
197,50,50,-26.85158199397887,32.93947379090877,28.058378619788147,29.70631583573445,-79.75578312504202,31.391272497170018,7,197
198,50,50,46.34061731521871,31.625598745516786,22.28260465067157,26.457651315160867,50.72932956214235,29.392185863463776,7,198
199,50,50,14.285497728875457,30.859704053719543,28.223958933701027,31.787751715981603,23.06618702161175,29.961799626866448,7,199
200,50,50,-21.240290714250104,29.50660161349245,25.87270800361097,27.567802870206613,-38.16112403434944,31.819622754040314,7,200
201,50,50,-33.253821621301704,29.150041215947226,13.972063049240429,15.24984082190161,-75.42725756098967,26.458457128745216,7,201
202,50,50,121.65518016912891,42.49691765670474,38.28711881827009,34.18027075656251,212.06662559872007,32.256328856713814,7,202
203,50,50,6.048170590751299,34.93061089630514,24.421476525026144,28.657824934166023,0.4784973700841399,28.747484632157246,7,203
204,50,50,147.0365131997436,36.69531038504217,30.959958163223536,33.41979704100608,236.4918131061072,29.74914441294978,7,204
205,50,50,39.265125835434404,36.761685814803535,29.57433015752289,32.23751653554522,76.4030763239485,31.618690765379178,7,205
206,50,50,35.23281737842848,29.88521718777225,24.032402028698435,31.213055519787524,40.47197338781961,28.44098520301726,7,206
207,50,50,-39.207736569771996,36.61993461312119,25.672869390521385,33.121919541922445,-94.74501944269913,26.577734332381628,7,207
208,50,50,100.72797109287725,38.63102059052128,29.310174783696077,32.544434446560615,179.0922182958297,31.98766150461471,7,208
209,50,50,126.71511391717023,29.69436185531831,27.535140797244186,24.867895708694213,177.32076228395937,27.484620272925238,7,209
210,50,50,-36.41412603956694,33.41685357106062,30.966948523914887,32.43057778240141,-90.09011629584754,30.611325339385928,7,210
211,50,50,41.22448157374201,37.55747802157514,32.312554193053934,31.087285221939585,41.84341913173017,31.658882475549238,7,211
212,50,50,0.05279874973481112,28.200542423976156,22.02830121143126,24.138736443274837,-54.20242457281751,27.939209737232282,7,212
213,50,50,-77.48867509168603,35.504002213964306,25.771051775617256,27.21300139596414,-175.8242431537285,29.818852426545412,7,213
214,50,50,-12.964390140165843,38.71685067725902,26.205544902583767,26.75627260988957,-77.99142057949756,30.51837511567985,7,214
215,50,50,7.6330947432254295,31.75175247237986,25.198597040009957,28.33905077496027,14.603231629032928,31.370494903947865,7,215
216,50,50,29.987084563635495,35.07030278175711,33.06723587991114,35.40160008482739,20.997805078909042,30.667403397965582,7,216
217,50,50,-46.441286956153355,36.186973960507146,28.17976624094507,34.62043548120227,-113.03917787588166,30.558581910027453,7,217
218,50,50,35.03114121947194,30.775063456206798,24.319268066506503,37.52880837324,18.37432312920598,27.45843009546683,7,218
219,50,50,23.78134823515085,35.246057133312625,28.27972687683125,26.623556378424045,51.16832015633154,32.16174994881733,7,219
220,50,50,9.401905073253841,35.887435788754246,29.510754578879293,38.354386398486376,-55.23221030011047,28.298334541014388,7,220
221,50,50,102.43039896708572,34.185760130364045,20.93749618049309,25.30697715554914,198.0527599110451,27.320138904411998,7,221
222,50,50,64.96638765157583,35.342261703001824,27.391201836193254,24.073773450017818,111.11622858009628,31.651367929744733,7,222
223,50,50,10.13195868084819,32.32450213920028,29.517054652911384,35.006633167682786,-12.553515962521441,31.170036216521932,7,223
224,50,50,100.09039946460621,32.17585325696229,29.971605978424122,31.11213475634611,201.81069675521567,31.44046780885761,7,224
225,50,50,77.97432303292968,39.52549530389069,29.855763062885735,33.60888396446994,113.59013300027901,29.337259950706475,7,225
226,50,50,123.4309171082631,36.79175040619084,28.749579207776872,27.90468403167779,246.7854670111987,30.597328752907107,7,226
227,50,50,-57.07272606674644,35.00832625354374,23.860483979739126,21.23252212451428,-103.55683780964014,29.507448402513866,7,227
228,50,50,30.066546373364094,26.56402757124531,15.707105121459985,17.262128461735806,45.650633113447974,27.683262456383893,7,228
229,50,50,47.28719112608149,38.40752735215424,26.99069929059781,32.561150333560086,92.48061038065919,29.010889046408696,7,229
230,50,50,28.135253608935606,26.956869499242334,22.709314249285324,18.82201568525949,37.09779488933533,28.664055216059644,7,230
231,50,50,-8.85470172501771,38.65821712317457,33.71536196575071,35.479596902536535,-79.42421416306593,32.75686036938865,7,231
232,50,50,2.2791354313182786,36.340900919883666,29.804348908832555,33.16598618610852,-26.227183397739672,33.866875495058146,7,232
233,50,50,15.258864402458924,39.40615857995264,26.651188614108953,24.78252736459538,26.927270365652053,30.424453478207248,7,233
234,50,50,71.98123038414536,40.73893154491795,30.03879712812115,28.476456223212956,116.77502280830046,33.58459842129361,7,234
235,50,50,54.621515881626514,35.53591981124559,30.67839931279149,37.05827489458369,61.73277980464301,29.734440247058668,7,235
236,50,50,169.77128354056117,37.080650053370746,31.366588962283824,31.079984048617728,255.78001997456485,30.940644163309113,7,236
237,50,50,68.01775874041172,31.170556563717877,22.739338269662934,29.258935142676812,90.24520025427854,28.456271359837253,7,237
238,50,50,-11.33761075262079,29.556067057296826,21.88448141324985,20.253604893594574,-31.04693490577896,28.88558073207012,7,238
239,50,50,24.065451050157836,39.905754843694545,33.29368505200324,38.86027169993556,-34.38204184850648,33.946052823374316,7,239
240,50,50,-47.376142656631274,28.26162298108426,24.22442378168692,13.702974831368019,-113.04893387166253,31.395034215577038,7,240
241,50,50,32.01948874288329,34.30765905719925,30.139858732842235,30.38525714883331,34.271991778570815,30.883031867597282,7,241
242,50,50,-36.6446162804359,37.56544714651064,29.141896251050163,31.983326813739307,-76.82968405952406,32.437013166499256,7,242
243,50,50,50.090132719808125,32.213669731547014,26.824500382573454,22.94307726975648,79.18686160287552,29.455756039792174,7,243
244,50,50,29.1300568373303,29.56359782237544,24.7779811000614,31.142699258662738,14.4833093536627,31.202191390846757,7,244
245,50,50,82.96247639116793,33.59846494616592,23.200081165102347,30.45307439979256,111.63239983468536,25.598117248100465,7,245
246,50,50,2.2794706026703464,33.44440957780335,28.67232612559872,30.087260807864933,-15.411351392406251,31.424741940353794,7,246
247,50,50,26.351196302766848,35.03014530424403,30.285146739418515,39.94242823791422,0.8074237627298605,28.687413112516122,7,247
248,50,50,-43.304103830609215,31.240400493372057,30.63973444213685,21.403988783216448,-61.26373499532775,35.13542597638538,7,248
249,50,50,198.66978882034073,32.75700763135644,28.645494689314734,38.6089324309018,310.75717166947726,28.396352896871843,7,249
250,50,50,69.40460406884723,40.55754104353172,34.12615886993778,39.73114489807215,83.37648933533617,35.30315288445021,7,250
251,50,50,-50.568404966066105,32.43283364886437,27.049170993986365,25.086185828631436,-94.23408874793361,31.67509583771612,7,251
252,50,50,74.55772242777627,32.67703621484837,23.33610182739832,27.481909089691083,150.4812590225624,29.131774666755838,7,252
253,50,50,106.06374845405473,35.4628741707923,27.533532156272848,26.827347252333514,195.06510696961686,28.928663249408395,7,253
254,50,50,69.31185066931293,27.500433154545554,25.369313853181342,20.50135837735608,120.8343104938821,31.50620342998344,7,254
255,50,50,-58.523957885357675,19.811133637648,15.225132167651074,20.115605765484162,-113.34314678778021,24.24399083380314,7,255
256,50,50,57.11218999518171,37.56999833194614,36.105084203287134,32.75140579603302,72.40135908451182,35.095769578940796,7,256
